O3;
1.577223748151280000000000000000;0.000000000000006994405055138490
1.578001691093570000000000000000;0.000000000000006994405055138490
1.578780401832920000000000000000;0.000000000000006994405055138490
1.579559881506560000000000000000;0.000000000000006994405055138490
1.580340131253970000000000000000;0.000000000000006994405055138490
1.581121152216890000000000000000;0.000000000000006994405055138490
1.581902945539310000000000000000;0.000000000000006994405055138490
1.582685512367490000000000000000;0.000000000000006994405055138490
1.583468853849960000000000000000;0.000000000000006994405055138490
1.584252971137520000000000000000;0.000000000000006994405055138490
1.585037865383250000000000000000;0.000000000000006994405055138490
1.585823537742530000000000000000;0.000000000000006994405055138490
1.586609989373010000000000000000;0.000000000000006994405055138490
1.587397221434650000000000000000;0.000000000000006994405055138490
1.588185235089710000000000000000;0.000000000000006994405055138490
1.588974031502770000000000000000;0.000000000000006994405055138490
1.589763611840700000000000000000;0.000000000000006994405055138490
1.590553977272730000000000000000;0.000000000000006994405055138490
1.591345128970370000000000000000;0.000000000000006994405055138490
1.592137068107490000000000000000;0.000000000000006994405055138490
1.592929795860300000000000000000;0.000000000000006994405055138490
1.593723313407340000000000000000;0.000000000000006994405055138490
1.594517621929510000000000000000;0.000000000000006994405055138490
1.595312722610060000000000000000;0.000000000000006994405055138490
1.596108616634590000000000000000;0.000000000000006994405055138490
1.596905305191100000000000000000;0.000000000000006994405055138490
1.597702789469930000000000000000;0.000000000000006994405055138490
1.598501070663810000000000000000;0.000000000000006994405055138490
1.599300149967860000000000000000;0.000000000000006994405055138490
1.600100028579590000000000000000;0.000000000000006994405055138490
1.600900707698910000000000000000;0.000000000000006994405055138490
1.601702188528110000000000000000;0.000000000000006994405055138490
1.602504472271910000000000000000;0.000000000000006994405055138490
1.603307560137460000000000000000;0.000000000000006994405055138490
1.604111453334290000000000000000;0.000000000000006994405055138490
1.604916153074390000000000000000;0.000000000000006994405055138490
1.605721660572170000000000000000;0.000000000000006994405055138490
1.606527977044480000000000000000;0.000000000000006994405055138490
1.607335103710610000000000000000;0.000000000000006994405055138490
1.608143041792330000000000000000;0.000000000000006994405055138490
1.608951792513830000000000000000;0.000000000000006994405055138490
1.609761357101780000000000000000;0.000000000000006994405055138490
1.610571736785330000000000000000;0.000000000000006994405055138490
1.611382932796090000000000000000;0.000000000000006994405055138490
1.612194946368150000000000000000;0.000000000000006994405055138490
1.613007778738120000000000000000;0.000000000000006994405055138490
1.613821431145060000000000000000;0.000000000000006994405055138490
1.614635904830570000000000000000;0.000000000000006994405055138490
1.615451201038740000000000000000;0.000000000000006994405055138490
1.616267321016170000000000000000;0.000000000000006994405055138490
1.617084266011990000000000000000;0.000000000000006994405055138490
1.617902037277850000000000000000;0.000000000000006994405055138490
1.618720636067940000000000000000;0.000000000000006994405055138490
1.619540063638990000000000000000;0.000000000000006994405055138490
1.620360321250270000000000000000;0.000000000000006994405055138490
1.621181410163600000000000000000;0.000000000000006994405055138490
1.622003331643370000000000000000;0.000000000000006994405055138490
1.622826086956520000000000000000;0.000000000000006994405055138490
1.623649677372580000000000000000;0.000000000000006994405055138490
1.624474104163640000000000000000;0.000000000000006994405055138490
1.625299368604400000000000000000;0.000000000000006994405055138490
1.626125471972120000000000000000;0.000000000000006994405055138490
1.626952415546680000000000000000;0.000000000000006994405055138490
1.627780200610550000000000000000;0.000000000000006994405055138490
1.628608828448840000000000000000;0.000000000000006994405055138490
1.629438300349240000000000000000;0.000000000000006994405055138490
1.630268617602100000000000000000;0.000000000000006994405055138490
1.631099781500360000000000000000;0.000000000000006994405055138490
1.631931793339650000000000000000;0.000000000000006994405055138490
1.632764654418200000000000000000;0.000000000000006994405055138490
1.633598366036910000000000000000;0.000000000000006994405055138490
1.634432929499340000000000000000;0.000000000000006994405055138490
1.635268346111720000000000000000;0.000000000000006994405055138490
1.636104617182930000000000000000;0.000000000000006994405055138490
1.636941744024560000000000000000;0.000000000000006994405055138490
1.637779727950860000000000000000;0.000000000000006994405055138490
1.638618570278770000000000000000;0.000000000000006994405055138490
1.639458272327960000000000000000;0.000000000000006994405055138490
1.640298835420790000000000000000;0.000000000000006994405055138490
1.641140260882310000000000000000;0.000000000000006994405055138490
1.641982550040320000000000000000;0.000000000000008992806499463770
1.642825704225350000000000000000;0.000000000000011990408665951700
1.643669724770640000000000000000;0.000000000000015987211554602300
1.644514613012190000000000000000;0.000000000000020983215165415500
1.645360370288740000000000000000;0.000000000000025979218776228700
1.646206997941780000000000000000;0.000000000000031974423109204500
1.647054497315580000000000000000;0.000000000000039968028886505600
1.647902869757170000000000000000;0.000000000000047961634663806800
1.648752116616360000000000000000;0.000000000000059952043329758500
1.649602239245730000000000000000;0.000000000000074051875742497900
1.650453239000660000000000000000;0.000000000000090039087297100200
1.651305117239340000000000000000;0.000000000000110023101740353000
1.652157875322760000000000000000;0.000000000000133004718350094000
1.653011514614700000000000000000;0.000000000000159983137848485000
1.653866036481800000000000000000;0.000000000000190958360235527000
1.654721442293480000000000000000;0.000000000000227040608535845000
1.655577733422040000000000000000;0.000000000000268007838144513000
1.656434911242600000000000000000;0.000000000000314970272086157000
1.657292977133130000000000000000;0.000000000000370037334107565000
1.658151932474460000000000000000;0.000000000000431987778881648000
1.659011778650270000000000000000;0.000000000000504041253179821000
1.659872517047140000000000000000;0.000000000000584976511674995000
1.660734149054500000000000000000;0.000000000000679012401860746000
1.661596676064700000000000000000;0.000000000000785038700712448000
1.662460099472940000000000000000;0.000000000000907052211118753000
1.663324420677360000000000000000;0.000000000001047051334523990000
1.664189641078990000000000000000;0.000000000001253996906314110000
1.665055762081780000000000000000;0.000000000001573963182011080000
1.665922785092610000000000000000;0.000000000001989963749338130000
1.666790711521290000000000000000;0.000000000002508993013350390000
1.667659542780550000000000000000;0.000000000003143041382713820000
1.668529280286100000000000000000;0.000000000003912981050291360000
1.669399925456580000000000000000;0.000000000004850009283075000000
1.670271479713600000000000000000;0.000000000005996980689815250000
1.671143944481750000000000000000;0.000000000007423950343365960000
1.672017321188590000000000000000;0.000000000009272027590156990000
1.672891611264660000000000000000;0.000000000011990963777464000000
1.673766816143500000000000000000;0.000000000020150991986156400000
1.674642937261650000000000000000;0.000000000431891966634623000000
1.675519976058660000000000000000;0.000000000521410026266267000000
1.676397933977090000000000000000;0.000000000604239991375266000000
1.677276812462550000000000000000;0.000000000697549018546795000000
1.678156612963660000000000000000;0.000000000803016986239413000000
1.679037336932070000000000000000;0.000000000922088960741974000000
1.679918985822520000000000000000;0.000000001056395970699950000000
1.680801561092760000000000000000;0.000000001213394051902130000000
1.681685064203650000000000000000;0.000000001508191016519330000000
1.682569496619080000000000000000;0.000000001904431945476400000000
1.683454859806060000000000000000;0.000000002260032050394050000000
1.684341155234660000000000000000;0.000000002570653023781230000000
1.685228384378060000000000000000;0.000000002914101959738960000000
1.686116548712540000000000000000;0.000000003295300032846170000000
1.687005649717510000000000000000;0.000000003717429031269150000000
1.687895688875490000000000000000;0.000000004183796975532060000000
1.688786667672120000000000000000;0.000000004697605970882530000000
