H2O;https://cleanet.org/clean/community/activities/c4.html
0.641025641025446000000000000000;0.000000732205763021021000000000
0.641043904384546000000000000000;0.000000731586075053414000000000
0.641062168784351000000000000000;0.000000730513939006805000000000
0.641080434224953000000000000000;0.000000729176332980863000000000
0.641098700706438000000000000000;0.000000727464181005111000000000
0.641116968228898000000000000000;0.000000725394271983149000000000
0.641135236792419000000000000000;0.000000722984555001638000000000
0.641153506397093000000000000000;0.000000720237711027139000000000
0.641171777043006000000000000000;0.000000717108231018670000000000
0.641190048730249000000000000000;0.000000713811977970380000000000
0.641208321458910000000000000000;0.000000710408863957568000000000
0.641226595229080000000000000000;0.000000706841013053960000000000
0.641244870040845000000000000000;0.000000703174494964820000000000
0.641263145894296000000000000000;0.000000699435978024354000000000
0.641281422789522000000000000000;0.000000695620497981331000000000
0.641299700726612000000000000000;0.000000691605166025511000000000
0.641317979705654000000000000000;0.000000687615401950836000000000
0.641336259726739000000000000000;0.000000683644153953722000000000
0.641354540789955000000000000000;0.000000679917076973346000000000
0.641372822895390000000000000000;0.000000676335952021212000000000
0.641391106043135000000000000000;0.000000672916786959021000000000
0.641409390233279000000000000000;0.000000669687934995444000000000
0.641427675465910000000000000000;0.000000666750940014893000000000
0.641445961741118000000000000000;0.000000663887787966111000000000
0.641464249058992000000000000000;0.000000661093718989925000000000
0.641482537419620000000000000000;0.000000658517277041248000000000
0.641500826823094000000000000000;0.000000656232505003018000000000
0.641519117269500000000000000000;0.000000654094836960439000000000
0.641537408758930000000000000000;0.000000652173277049251000000000
0.641555701291471000000000000000;0.000000650506792987393000000000
0.641573994867214000000000000000;0.000000650076724006965000000000
0.641592289486247000000000000000;0.000000649072662950445000000000
0.641610585148660000000000000000;0.000000648045898055116000000000
0.641628881854541000000000000000;0.000000647371698025978000000000
0.641647179603981000000000000000;0.000000647327856984070000000000
0.641665478397068000000000000000;0.000000647474142967397000000000
0.641683778233892000000000000000;0.000000647351532045981000000000
0.641702079114542000000000000000;0.000000647111532026123000000000
0.641720381039108000000000000000;0.000000647193743041896000000000
0.641738684007678000000000000000;0.000000647139267950791000000000
0.641756988020342000000000000000;0.000000647124457020531000000000
0.641775293077190000000000000000;0.000000647331595993172000000000
0.641793599178310000000000000000;0.000000647579548984645000000000
0.641811906323793000000000000000;0.000000647931127972790000000000
0.641830214513727000000000000000;0.000000648187428953229000000000
0.641848523748202000000000000000;0.000000648361488053695000000000
0.641866834027307000000000000000;0.000000648504508982128000000000
0.641885145351131000000000000000;0.000000648567554994983000000000
0.641903457719765000000000000000;0.000000648606418018893000000000
0.641921771133298000000000000000;0.000000648557154980800000000000
0.641940085591818000000000000000;0.000000648388352009199000000000
0.641958401095415000000000000000;0.000000648148671955617000000000
0.641976717644180000000000000000;0.000000647968487976769000000000
0.641995035238201000000000000000;0.000000647695961975003000000000
0.642013353877567000000000000000;0.000000647427099043085000000000
0.642031673562369000000000000000;0.000000647363260997125000000000
0.642049994292695000000000000000;0.000000647188975966273000000000
0.642068316068636000000000000000;0.000000646933136949635000000000
0.642086638890281000000000000000;0.000000646439231033469000000000
0.642104962757719000000000000000;0.000000646193247022531000000000
0.642123287671040000000000000000;0.000000646671326043347000000000
0.642141613630333000000000000000;0.000000646753454014437000000000
0.642159940635688000000000000000;0.000000646820840000117000000000
0.642178268687194000000000000000;0.000000647257186958683000000000
0.642196597784942000000000000000;0.000000647777290030405000000000
0.642214927929020000000000000000;0.000000648456429996891000000000
0.642233259119519000000000000000;0.000000649178239053860000000000
0.642251591356527000000000000000;0.000000650009330027679000000000
0.642269924640136000000000000000;0.000000651159034026350000000000
0.642288258970433000000000000000;0.000000652555397051557000000000
0.642306594347509000000000000000;0.000000654163127999929000000000
0.642324930771453000000000000000;0.000000655880197042435000000000
0.642343268242356000000000000000;0.000000657698026040876000000000
0.642361606760306000000000000000;0.000000660382004968874000000000
0.642379946325394000000000000000;0.000000664068987021871000000000
0.642398286937708000000000000000;0.000000667251388031254000000000
0.642416628597340000000000000000;0.000000670026948035307000000000
0.642434971304378000000000000000;0.000000672827206948945000000000
0.642453315058913000000000000000;0.000000675770121971730000000000
0.642471659861033000000000000000;0.000000678941685983148000000000
0.642490005710829000000000000000;0.000000682228234016868000000000
0.642508352608391000000000000000;0.000000685570390013268000000000
0.642526700553808000000000000000;0.000000689532813957783000000000
0.642545049547170000000000000000;0.000000693917815985934000000000
0.642563399588566000000000000000;0.000000697823288042798000000000
0.642581750678088000000000000000;0.000000701605683994799000000000
0.642600102815823000000000000000;0.000000705364950004395000000000
0.642618456001864000000000000000;0.000000709208459959143000000000
0.642636810236297000000000000000;0.000000713388641049306000000000
0.642655165519215000000000000000;0.000000717525184046330000000000
0.642673521850707000000000000000;0.000000721652241963966000000000
0.642691879230862000000000000000;0.000000725811890034400000000000
0.642710237659771000000000000000;0.000000729813007027680000000000
0.642728597137523000000000000000;0.000000733770437966186000000000
0.642746957664208000000000000000;0.000000738170483960410000000000
0.642765319239916000000000000000;0.000000742672565001712000000000
0.642783681864737000000000000000;0.000000747161402969709000000000
0.642802045538761000000000000000;0.000000751696390022261000000000
0.642820410262078000000000000000;0.000000756411527969014000000000
0.642838776034778000000000000000;0.000000761285757988617000000000
0.642857142856950000000000000000;0.000000766302743038239000000000
0.642875510728685000000000000000;0.000000771435825996925000000000
0.642893879650073000000000000000;0.000000776611569053287000000000
0.642912249621204000000000000000;0.000000781824322948488000000000
0.642930620642167000000000000000;0.000000787412569036583000000000
0.642948992713052000000000000000;0.000000793499769002892000000000
0.642967365833951000000000000000;0.000000799509955018429000000000
0.642985740004951000000000000000;0.000000805220490951442000000000
0.643004115226145000000000000000;0.000000811872917005907000000000
0.643022491497621000000000000000;0.000000819349428970995000000000
0.643040868819471000000000000000;0.000000826818532972950000000000
0.643059247191782000000000000000;0.000000834228840007611000000000
0.643077626614647000000000000000;0.000000841781795046792000000000
0.643096007088155000000000000000;0.000000849905099964410000000000
0.643114388612396000000000000000;0.000000858006270032519000000000
0.643132771187459000000000000000;0.000000865841558006508000000000
0.643151154813437000000000000000;0.000000873677377000170000000000
0.643169539490418000000000000000;0.000000881582523981628000000000
0.643187925218492000000000000000;0.000000889471104992268000000000
0.643206311997750000000000000000;0.000000897276658973212000000000
0.643224699828281000000000000000;0.000000904634490983547000000000
0.643243088710177000000000000000;0.000000912018908949541000000000
0.643261478643527000000000000000;0.000000919652154984796000000000
0.643279869628421000000000000000;0.000000926795142963677000000000
0.643298261664950000000000000000;0.000000933715186945960000000000
0.643316654753203000000000000000;0.000000940358290013599000000000
0.643335048893272000000000000000;0.000000946542664026495000000000
0.643353444085245000000000000000;0.000000952266452025619000000000
0.643371840329214000000000000000;0.000000957748226948496000000000
0.643390237625269000000000000000;0.000000963041761004035000000000
0.643408635973500000000000000000;0.000000967670043983127000000000
0.643427035373997000000000000000;0.000000972157646050853000000000
0.643445435826850000000000000000;0.000000976350085002409000000000
0.643463837332150000000000000000;0.000000979547826962524000000000
0.643482239889987000000000000000;0.000000982092385970468000000000
