CO2;
0.909899708831675000000000000000;0.000000003014000049539330000000
0.909936506652229000000000000000;0.000000002972974977311080000000
0.909973307449230000000000000000;0.000000002933122966730650000000
0.910010111223040000000000000000;0.000000002892030948054010000000
0.910046917974019000000000000000;0.000000002851175961993140000000
0.910083727702531000000000000000;0.000000002810924049079230000000
0.910120540408934000000000000000;0.000000002771600948747730000000
0.910157356093591000000000000000;0.000000002734522053238210000000
0.910194174756863000000000000000;0.000000002697808976215300000000
0.910230996399113000000000000000;0.000000002662355003124620000000
0.910267821020700000000000000000;0.000000002628446016395000000000
0.910304648621988000000000000000;0.000000002596237003160700000000
0.910341479203337000000000000000;0.000000002566054035924030000000
0.910378312765109000000000000000;0.000000002538631971304990000000
0.910415149307667000000000000000;0.000000002512116958897080000000
0.910451988831371000000000000000;0.000000002487509975779290000000
0.910488831336585000000000000000;0.000000002464857984385560000000
0.910525676823669000000000000000;0.000000002444229041387300000000
0.910562525292986000000000000000;0.000000002426191025861610000000
0.910599376744898000000000000000;0.000000002409632049449330000000
0.910636231179767000000000000000;0.000000002394473952449520000000
0.910673088597955000000000000000;0.000000002380968977533370000000
0.910709948999826000000000000000;0.000000002369027973792020000000
0.910746812385739000000000000000;0.000000002358540029945290000000
0.910783678756059000000000000000;0.000000002350097005887620000000
0.910820548111148000000000000000;0.000000002342106952824000000000
0.910857420451368000000000000000;0.000000002335024951172220000000
0.910894295777081000000000000000;0.000000002328721993016810000000
0.910931174088652000000000000000;0.000000002322916969887960000000
0.910968055386440000000000000000;0.000000002317002034679660000000
0.911004939670811000000000000000;0.000000002312216973443530000000
0.911041826942126000000000000000;0.000000002307049995486920000000
0.911078717200749000000000000000;0.000000002301882018329590000000
0.911115610447041000000000000000;0.000000002296786982824980000000
0.911152506681368000000000000000;0.000000002291531964182520000000
0.911189405904091000000000000000;0.000000002285575950722320000000
0.911226308115572000000000000000;0.000000002279490041168230000000
0.911263213316176000000000000000;0.000000002273199961599910000000
0.911300121506266000000000000000;0.000000002265275966806260000000
0.911337032686205000000000000000;0.000000002256556053126250000000
0.911373946856355000000000000000;0.000000002247660946252950000000
0.911410864017082000000000000000;0.000000002236768992247560000000
0.911447784168748000000000000000;0.000000002226397954885330000000
0.911484707311716000000000000000;0.000000002213280003715570000000
0.911521633446350000000000000000;0.000000002200350013303880000000
0.911558562573014000000000000000;0.000000002184845970809590000000
0.911595494692071000000000000000;0.000000002169374013760720000000
0.911632429803886000000000000000;0.000000002152193978588460000000
0.911669367908821000000000000000;0.000000002133336951537500000000
0.911706309007242000000000000000;0.000000002114385000417940000000
0.911743253099510000000000000000;0.000000002092436002243400000000
0.911780200185992000000000000000;0.000000002070877025417420000000
0.911817150267049000000000000000;0.000000002047432001717200000000
0.911854103343049000000000000000;0.000000002022394030021250000000
0.911891059414353000000000000000;0.000000001997199960968030000000
0.911928018481325000000000000000;0.000000001969941987312040000000
0.911964980544331000000000000000;0.000000001942470961857620000000
0.912001945603734000000000000000;0.000000001914029046368170000000
0.912038913659900000000000000000;0.000000001883651012946070000000
0.912075884713192000000000000000;0.000000001853403985840880000000
0.912112858763975000000000000000;0.000000001822323958400320000000
0.912149835812613000000000000000;0.000000001789764003667930000000
0.912186815859472000000000000000;0.000000001757418988113100000000
0.912223798904915000000000000000;0.000000001724302034489260000000
0.912260784949308000000000000000;0.000000001690266038245620000000
0.912297773993015000000000000000;0.000000001655968029368180000000
0.912334766036402000000000000000;0.000000001621457967893040000000
0.912371761079832000000000000000;0.000000001586488052041090000000
0.912408759123672000000000000000;0.000000001551249018127980000000
0.912445760168285000000000000000;0.000000001515888969905180000000
0.912482764214038000000000000000;0.000000001480359945738030000000
0.912519771261294000000000000000;0.000000001444708019882060000000
0.912556781310421000000000000000;0.000000001408927974289040000000
0.912593794361782000000000000000;0.000000001372947977529290000000
0.912630810415744000000000000000;0.000000001337397970146980000000
0.912667829472671000000000000000;0.000000001302094987387650000000
0.912704851532928000000000000000;0.000000001266672988720070000000
0.912741876596883000000000000000;0.000000001231238999643840000000
0.912778904664899000000000000000;0.000000001196658994118140000000
0.912815935737343000000000000000;0.000000001162420049105610000000
0.912852969814579000000000000000;0.000000001128077964374090000000
0.912890006896976000000000000000;0.000000001094077051178030000000
0.912927046984896000000000000000;0.000000001061293053439270000000
0.912964090078708000000000000000;0.000000001028823026771870000000
0.913001136178776000000000000000;0.000000000996336013692201000000
0.913038185285467000000000000000;0.000000000964215041143746000000
0.913075237399146000000000000000;0.000000000933580990292171000000
0.913112292520181000000000000000;0.000000000903406016661279000000
0.913149350648935000000000000000;0.000000000873404015777623000000
0.913186411785778000000000000000;0.000000000843335956624003000000
0.913223475931072000000000000000;0.000000000815160050571251000000
0.913260543085188000000000000000;0.000000000787621967646146000000
0.913297613248488000000000000000;0.000000000760284946110801000000
0.913334686421343000000000000000;0.000000000732472971165521000000
0.913371762604116000000000000000;0.000000000706917968607002000000
0.913408841797174000000000000000;0.000000000682009004826512000000
0.913445924000884000000000000000;0.000000000657558008043679000000
0.913483009215613000000000000000;0.000000000632742969131073000000
0.913520097441729000000000000000;0.000000000609097994264118000000
0.913557188679596000000000000000;0.000000000586927950685379000000
0.913594282929584000000000000000;0.000000000565292035403786000000
0.913631380192057000000000000000;0.000000000543886047310593000000
0.913668480467384000000000000000;0.000000000521833021238649000000
0.913705583755930000000000000000;0.000000000502103025823430000000
0.913742690058065000000000000000;0.000000000483101003645459000000
0.913779799374153000000000000000;0.000000000464581040304779000000
0.913816911704565000000000000000;0.000000000446119030605985000000
0.913854027049664000000000000000;0.000000000427258006752140000000
0.913891145409821000000000000000;0.000000000410557032815007000000
0.913928266785401000000000000000;0.000000000394472010611935000000
0.913965391176773000000000000000;0.000000000378798992173301000000
0.914002518584303000000000000000;0.000000000363095997713003000000
0.914039649008360000000000000000;0.000000000347165962644169000000
0.914076782449312000000000000000;0.000000000333166050303646000000
0.914113918907524000000000000000;0.000000000319688053806999000000
0.914151058383367000000000000000;0.000000000306593972432267000000
0.914188200877206000000000000000;0.000000000293499002879116000000
0.914225346389412000000000000000;0.000000000280023004783914000000
0.914262494920349000000000000000;0.000000000268410960124754000000
0.914299646470389000000000000000;0.000000000257194043840059000000
0.914336801039898000000000000000;0.000000000246362041878001000000
0.914373958629244000000000000000;0.000000000235569008744108000000
0.914411119238796000000000000000;0.000000000224252949543313000000
0.914448282868922000000000000000;0.000000000214615991644962000000
0.914485449519989000000000000000;0.000000000205405026321159000000
0.914522619192367000000000000000;0.000000000196486049652833000000
0.914559791886424000000000000000;0.000000000187664994655279000000
0.914596967602529000000000000000;0.000000000178359993441290000000
0.914634146341049000000000000000;0.000000000170307989932894000000
0.914671328102355000000000000000;0.000000000162753033272622000000
0.914708512886812000000000000000;0.000000000155481960639747000000
0.914745700694793000000000000000;0.000000000148431045232655000000
0.914782891526663000000000000000;0.000000000141359035588096000000
0.914820085382794000000000000000;0.000000000134014022101780000000
