N2O;https://cleanet.org/clean/community/activities/c4.html
Wavelength microns;
30.354582631709800000000000000000;0.000000000000000000000000000000
30.357990633224200000000000000000;0.000000000000000000000000000000
30.361399400078000000000000000000;0.000000000000000000000000000000
30.364808932529000000000000000000;0.000000000000000000000000000000
30.368219230835200000000000000000;0.000000000000000000000000000000
30.371630295254600000000000000000;0.000000000000000000000000000000
30.375042126045400000000000000000;0.000000000000000000000000000000
30.378454723465900000000000000000;0.000000000000000000000000000000
30.381868087774500000000000000000;0.000000000000000000000000000000
30.385282219229800000000000000000;0.000000000000000000000000000000
30.388697118090400000000000000000;0.000000000000000000000000000000
30.392112784615200000000000000000;0.000000000000000000000000000000
30.395529219062800000000000000000;0.000000000000000000000000000000
30.398946421692500000000000000000;0.000000000000000000000000000000
30.402364392763300000000000000000;0.000000000000000000000000000000
30.405783132534300000000000000000;0.000000000000000000000000000000
30.409202641265100000000000000000;0.000000000000000000000000000000
30.412622919215000000000000000000;0.000000000000000000000000000000
30.416043966643600000000000000000;0.000000000000000000000000000000
30.419465783810600000000000000000;0.000000000000000000000000000000
30.422888370975800000000000000000;0.000000000000000000000000000000
30.426311728399300000000000000000;0.000000000000000000000000000000
30.429735856340900000000000000000;0.000000000000000000000000000000
30.433160755061000000000000000000;0.000000000000000000000000000000
30.436586424819700000000000000000;0.000000000000000000000000000000
30.440012865877500000000000000000;0.000000000000000000000000000000
30.443440078494900000000000000000;0.000000000000000000000000000000
30.446868062932500000000000000000;0.000000000000000000000000000000
30.450296819451100000000000000000;0.000000000000000000000000000000
30.453726348311600000000000000000;0.000000000000000000000000000000
30.457156649774900000000000000000;0.000000000000000000000000000000
30.460587724102200000000000000000;0.000000000000000000000000000000
30.464019571554600000000000000000;0.000000000000000000000000000000
30.467452192393600000000000000000;0.000000000000000000000000000000
30.470885586880600000000000000000;0.000000000000000000000000000000
30.474319755277100000000000000000;0.000000000000000000000000000000
30.477754697844900000000000000000;0.000000000000000000000000000000
30.481190414845700000000000000000;0.000000000000000000000000000000
30.484626906541600000000000000000;0.000000000000000000000000000000
30.488064173194500000000000000000;0.000000000000000000000000000000
30.491502215066600000000000000000;0.000000000000000000000000000000
30.494941032420300000000000000000;0.000000000000000000000000000000
30.498380625517800000000000000000;0.000000000000000000000000000000
30.501820994621800000000000000000;0.000000000000000000000000000000
30.505262139994800000000000000000;0.000000000000000000000000000000
30.508704061899700000000000000000;0.000000000000000000000000000000
30.512146760599400000000000000000;0.000000000000000000000000000000
30.515590236356700000000000000000;0.000000000000000000000000000000
30.519034489434800000000000000000;0.000000000000000000000000000000
30.522479520097100000000000000000;0.000000000000000000000000000000
30.525925328606700000000000000000;0.000000000000000000000000000000
30.529371915227200000000000000000;0.000000000000000000000000000000
30.532819280222300000000000000000;0.000000000000000000000000000000
30.536267423855500000000000000000;0.000000000000000000000000000000
30.539716346390700000000000000000;0.000000000000000000000000000000
30.543166048091900000000000000000;0.000000000000000000000000000000
30.546616529223200000000000000000;0.000000000000000000000000000000
30.550067790048700000000000000000;0.000000000000000000000000000000
30.553519830832700000000000000000;0.000000000000000000000000000000
30.556972651839800000000000000000;0.000000000000000000000000000000
30.560426253334300000000000000000;0.000000000000000000000000000000
30.563880635581000000000000000000;0.000000000000000000000000000000
30.567335798844600000000000000000;0.000000000000000000000000000000
30.570791743390100000000000000000;0.000000000000000000000000000000
30.574248469482600000000000000000;0.000000000000000000000000000000
30.577705977387000000000000000000;0.000000000000000000000000000000
30.581164267368800000000000000000;0.000000000000000000000000000000
30.584623339693300000000000000000;0.000000000000000000000000000000
30.588083194625900000000000000000;0.000000000000000000000000000000
30.591543832432400000000000000000;0.000000000000000000000000000000
30.595005253378400000000000000000;0.000000000000000000000000000000
30.598467457729900000000000000000;0.000000000000000000000000000000
30.601930445752800000000000000000;0.000000000000000000000000000000
30.605394217713200000000000000000;0.000000000000000000000000000000
30.608858773877400000000000000000;0.000000000000000000000000000000
30.612324114511700000000000000000;0.000000000000000000000000000000
30.615790239882500000000000000000;0.000000000000000000000000000000
30.619257150256500000000000000000;0.000000000000000000000000000000
30.622724845900400000000000000000;0.000000000000000000000000000000
30.626193327080900000000000000000;0.000000000000000000000000000000
30.629662594065100000000000000000;0.000000000000000000000000000000
30.633132647120100000000000000000;0.000000000000000000000000000000
30.636603486512900000000000000000;0.000000000000000000000000000000
30.640075112511000000000000000000;0.000000000000000000000000000000
30.643547525381800000000000000000;0.000000000000000000000000000000
30.647020725392700000000000000000;0.000000000000000000000000000000
30.650494712811600000000000000000;0.000000000000000000000000000000
30.653969487906200000000000000000;0.000000000000000000000000000000
30.657445050944400000000000000000;0.000000000000000000000000000000
30.660921402194200000000000000000;0.000000000000000000000000000000
30.664398541923900000000000000000;0.000000000000000000000000000000
30.667876470401700000000000000000;0.000000000000000000000000000000
30.671355187896100000000000000000;0.000000000000000000000000000000
30.674834694675500000000000000000;0.000000000000000000000000000000
30.678314991008500000000000000000;0.000000000000000000000000000000
30.681796077164100000000000000000;0.000000000000000000000000000000
30.685277953411100000000000000000;0.000000000000000000000000000000
30.688760620018400000000000000000;0.000000000000000000000000000000
30.692244077255200000000000000000;0.000000000000000000000000000000
30.695728325390900000000000000000;0.000000000000000000000000000000
30.699213364694700000000000000000;0.000000000000000000000000000000
30.702699195436200000000000000000;0.000000000000000000000000000000
30.706185817885100000000000000000;0.000000000000000000000000000000
30.709673232311000000000000000000;0.000000000000000000000000000000
30.713161438983800000000000000000;0.000000000000000000000000000000
30.716650438173500000000000000000;0.000000000000000000000000000000
30.720140230150300000000000000000;0.000000000000000000000000000000
30.723630815184400000000000000000;0.000000000000000000000000000000
30.727122193546200000000000000000;0.000000000000000000000000000000
30.730614365506100000000000000000;0.000000000000000000000000000000
30.734107331334800000000000000000;0.000000000000000000000000000000
30.737601091302900000000000000000;0.000000000000000000000000000000
30.741095645681400000000000000000;0.000000000000000000000000000000
30.744590994741300000000000000000;0.000000000000000000000000000000
30.748087138753600000000000000000;0.000000000000000000000000000000
30.751584077989500000000000000000;0.000000000000000000000000000000
30.755081812720400000000000000000;0.000000000000000000000000000000
30.758580343217800000000000000000;0.000000000000000000000000000000
30.762079669753300000000000000000;0.000000000000000000000000000000
30.765579792598600000000000000000;0.000000000000000000000000000000
30.769080712025500000000000000000;0.000000000000000000000000000000
30.772582428306100000000000000000;0.000000000000000000000000000000
30.776084941712400000000000000000;0.000000000000000000000000000000
30.779588252516500000000000000000;0.000000000000000000000000000000
30.783092360991000000000000000000;0.000000000000000000000000000000
30.786597267408100000000000000000;0.000000000000000000000000000000
30.790102972040600000000000000000;0.000000000000000000000000000000
30.793609475161100000000000000000;0.000000000000000000000000000000
30.797116777042400000000000000000;0.000000000000000000000000000000
30.800624877957600000000000000000;0.000000000000000000000000000000
30.804133778179700000000000000000;0.000000000000000000000000000000
30.807643477981900000000000000000;0.000000000000000000000000000000
30.811153977637500000000000000000;0.000000000000000000000000000000
30.814665277420100000000000000000;0.000000000000000000000000000000
30.818177377603100000000000000000;0.000000000000000000000000000000
30.821690278460300000000000000000;0.000000000000000000000000000000
30.825203980265600000000000000000;0.000000000000000000000000000000
30.828718483292900000000000000000;0.000000000000000000000000000000
30.832233787816200000000000000000;0.000000000000000000000000000000
30.835749894109800000000000000000;0.000000000000000000000000000000
30.839266802448100000000000000000;0.000000000000000000000000000000
30.842784513105400000000000000000;0.000000000000000000000000000000
30.846303026356300000000000000000;0.000000000000000000000000000000
30.849822342475600000000000000000;0.000000000000000000000000000000
30.853342461738100000000000000000;0.000000000000000000000000000000
30.856863384418800000000000000000;0.000000000000000000000000000000
30.860385110792700000000000000000;0.000000000000000000000000000000
30.863907641135100000000000000000;0.000000000000000000000000000000
30.867430975721200000000000000000;0.000000000000000000000000000000
30.870955114826600000000000000000;0.000000000000000000000000000000
30.874480058726800000000000000000;0.000000000000000000000000000000
30.878005807697600000000000000000;0.000000000000000000000000000000
30.881532362014800000000000000000;0.000000000000000000000000000000
30.885059721954300000000000000000;0.000000000000000000000000000000
30.888587887792300000000000000000;0.000000000000000000000000000000
30.892116859804900000000000000000;0.000000000000000000000000000000
30.895646638268600000000000000000;0.000000000000000000000000000000
30.899177223459700000000000000000;0.000000000000000000000000000000
30.902708615654900000000000000000;0.000000000000000000000000000000
30.906240815130900000000000000000;0.000000000000000000000000000000
30.909773822164600000000000000000;0.000000000000000000000000000000
30.913307637032800000000000000000;0.000000000000000000000000000000
30.916842260012900000000000000000;0.000000000000000000000000000000
30.920377691381800000000000000000;0.000000000000000000000000000000
30.923913931417100000000000000000;0.000000000000000000000000000000
30.927450980396200000000000000000;0.000000000000000000000000000000
30.930988838596700000000000000000;0.000000000000000000000000000000
30.934527506296300000000000000000;0.000000000000000000000000000000
30.938066983773000000000000000000;0.000000000000000000000000000000
30.941607271304600000000000000000;0.000000000000000000000000000000
30.945148369169400000000000000000;0.000000000000000000000000000000
30.948690277645500000000000000000;0.000000000000000000000000000000
30.952232997011400000000000000000;0.000000000000000000000000000000
30.955776527545600000000000000000;0.000000000000000000000000000000
30.959320869526600000000000000000;0.000000000000000000000000000000
30.962866023233200000000000000000;0.000000000000000000000000000000
30.966411988944300000000000000000;0.000000000000000000000000000000
30.969958766939000000000000000000;0.000000000000000000000000000000
30.973506357496400000000000000000;0.000000000000000000000000000000
30.977054760895600000000000000000;0.000000000000000000000000000000
30.980603977416200000000000000000;0.000000000000000000000000000000
30.984154007337700000000000000000;0.000000000000000000000000000000
30.987704850939600000000000000000;0.000000000000000000000000000000
30.991256508501900000000000000000;0.000000000000000000000000000000
30.994808980304300000000000000000;0.000000000000000000000000000000
30.998362266627000000000000000000;0.000000000000000000000000000000
31.001916367750100000000000000000;0.000000000000000000000000000000
31.005471283953800000000000000000;0.000000000000000000000000000000
31.009027015518700000000000000000;0.000000000000000000000000000000
31.012583562725200000000000000000;0.000000000000000000000000000000
31.016140925854000000000000000000;0.000000000000000000000000000000
31.019699105186100000000000000000;0.000000000000000000000000000000
31.023258101002200000000000000000;0.000000000000000000000000000000
31.026817913583400000000000000000;0.000000000000000000000000000000
31.030378543211000000000000000000;0.000000000000000000000000000000
31.033939990166300000000000000000;0.000000000000000000000000000000
31.037502254730700000000000000000;0.000000000000000000000000000000
31.041065337185800000000000000000;0.000000000000000000000000000000
31.044629237813400000000000000000;0.000000000000000000000000000000
31.048193956895200000000000000000;0.000000000000000000000000000000
31.051759494713200000000000000000;0.000000000000000000000000000000
31.055325851549600000000000000000;0.000000000000000000000000000000
31.058893027686500000000000000000;0.000000000000000000000000000000
31.062461023406400000000000000000;0.000000000000000000000000000000
31.066029838991600000000000000000;0.000000000000000000000000000000
31.069599474724900000000000000000;0.000000000000000000000000000000
31.073169930889000000000000000000;0.000000000000000000000000000000
31.076741207766800000000000000000;0.000000000000000000000000000000
31.080313305641200000000000000000;0.000000000000000000000000000000
31.083886224795400000000000000000;0.000000000000000000000000000000
31.087459965512700000000000000000;0.000000000000000000000000000000
31.091034528076500000000000000000;0.000000000000000000000000000000
31.094609912770300000000000000000;0.000000000000000000000000000000
31.098186119877800000000000000000;0.000000000000000000000000000000
31.101763149682700000000000000000;0.000000000000000000000000000000
31.105341002469000000000000000000;0.000000000000000000000000000000
31.108919678520800000000000000000;0.000000000000000000000000000000
31.112499178122200000000000000000;0.000000000000000000000000000000
31.116079501557500000000000000000;0.000000000000000000000000000000
31.119660649111200000000000000000;0.000000000000000000000000000000
31.123242621067800000000000000000;0.000000000000000000000000000000
31.126825417712100000000000000000;0.000000000000000000000000000000
31.130409039329000000000000000000;0.000000000000000000000000000000
31.133993486203200000000000000000;0.000000000000000000000000000000
31.137578758620100000000000000000;0.000000000000000000000000000000
31.141164856864700000000000000000;0.000000000000000000000000000000
31.144751781222600000000000000000;0.000000000000000000000000000000
31.148339531979100000000000000000;0.000000000000000000000000000000
31.151928109419800000000000000000;0.000000000000000000000000000000
31.155517513830600000000000000000;0.000000000000000000000000000000
31.159107745497400000000000000000;0.000000000000000000000000000000
31.162698804706100000000000000000;0.000000000000000000000000000000
31.166290691742900000000000000000;0.000000000000000000000000000000
31.169883406894100000000000000000;0.000000000000000000000000000000
31.173476950446100000000000000000;0.000000000000000000000000000000
31.177071322685500000000000000000;0.000000000000000000000000000000
31.180666523899000000000000000000;0.000000000000000000000000000000
31.184262554373200000000000000000;0.000000000000000000000000000000
31.187859414395300000000000000000;0.000000000000000000000000000000
31.191457104252300000000000000000;0.000000000000000000000000000000
31.195055624231400000000000000000;0.000000000000000000000000000000
31.198654974619900000000000000000;0.000000000000000000000000000000
31.202255155705300000000000000000;0.000000000000000000000000000000
31.205856167775200000000000000000;0.000000000000000000000000000000
31.209458011117400000000000000000;0.000000000000000000000000000000
31.213060686019700000000000000000;0.000000000000000000000000000000
31.216664192770200000000000000000;0.000000000000000000000000000000
31.220268531657000000000000000000;0.000000000000000000000000000000
31.223873702968300000000000000000;0.000000000000000000000000000000
31.227479706992600000000000000000;0.000000000000000000000000000000
31.231086544018400000000000000000;0.000000000000000000000000000000
31.234694214334400000000000000000;0.000000000000000000000000000000
31.238302718229400000000000000000;0.000000000000000000000000000000
31.241912055992300000000000000000;0.000000000000000000000000000000
31.245522227912200000000000000000;0.000000000000000000000000000000
31.249133234278300000000000000000;0.000000000000000000000000000000
31.252745075380000000000000000000;0.000000000000000000000000000000
31.256357751506600000000000000000;0.000000000000000000000000000000
31.259971262948000000000000000000;0.000000000000000000000000000000
31.263585609993700000000000000000;0.000000000000000000000000000000
31.267200792933600000000000000000;0.000000000000000000000000000000
31.270816812057800000000000000000;0.000000000000000000000000000000
31.274433667656400000000000000000;0.000000000000000000000000000000
31.278051360019700000000000000000;0.000000000000000000000000000000
31.281669889438200000000000000000;0.000000000000000000000000000000
31.285289256202200000000000000000;0.000000000000000000000000000000
31.288909460602600000000000000000;0.000000000000000000000000000000
31.292530502930200000000000000000;0.000000000000000000000000000000
31.296152383475800000000000000000;0.000000000000000000000000000000
31.299775102530700000000000000000;0.000000000000000000000000000000
31.303398660385900000000000000000;0.000000000000000000000000000000
31.307023057332900000000000000000;0.000000000000000000000000000000
31.310648293663200000000000000000;0.000000000000000000000000000000
31.314274369668400000000000000000;0.000000000000000000000000000000
31.317901285640200000000000000000;0.000000000000000000000000000000
31.321529041870500000000000000000;0.000000000000000000000000000000
31.325157638651400000000000000000;0.000000000000000000000000000000
31.328787076275100000000000000000;0.000000000000000000000000000000
31.332417355033700000000000000000;0.000000000000000000000000000000
31.336048475219900000000000000000;0.000000000000000000000000000000
31.339680437126100000000000000000;0.000000000000000000000000000000
31.343313241045100000000000000000;0.000000000000000000000000000000
31.346946887269700000000000000000;0.000000000000000000000000000000
31.350581376092900000000000000000;0.000000000000000000000000000000
31.354216707807800000000000000000;0.000000000000000000000000000000
31.357852882707600000000000000000;0.000000000000000000000000000000
31.361489901085800000000000000000;0.000000000000000000000000000000
31.365127763235900000000000000000;0.000000000000000000000000000000
31.368766469451500000000000000000;0.000000000000000000000000000000
31.372406020026400000000000000000;0.000000000000000000000000000000
31.376046415254600000000000000000;0.000000000000000000000000000000
31.379687655430100000000000000000;0.000000000000000000000000000000
31.383329740847100000000000000000;0.000000000000000000000000000000
31.386972671800100000000000000000;0.000000000000000000000000000000
31.390616448583400000000000000000;0.000000000000000000000000000000
31.394261071491600000000000000000;0.000000000000000000000000000000
31.397906540819700000000000000000;0.000000000000000000000000000000
31.401552856862300000000000000000;0.000000000000000000000000000000
31.405200019914600000000000000000;0.000000000000000000000000000000
31.408848030271700000000000000000;0.000000000000000000000000000000
31.412496888228900000000000000000;0.000000000000000000000000000000
31.416146594081600000000000000000;0.000000000000000000000000000000
31.419797148125500000000000000000;0.000000000000000000000000000000
31.423448550656300000000000000000;0.000000000000000000000000000000
31.427100801969700000000000000000;0.000000000000000000000000000000
31.430753902361900000000000000000;0.000000000000000000000000000000
31.434407852128800000000000000000;0.000000000000000000000000000000
31.438062651566800000000000000000;0.000000000000000000000000000000
31.441718300972300000000000000000;0.000000000000000000000000000000
31.445374800641800000000000000000;0.000000000000000000000000000000
31.449032150872000000000000000000;0.000000000000000000000000000000
31.452690351959700000000000000000;0.000000000000000000000000000000
31.456349404201900000000000000000;0.000000000000000000000000000000
31.460009307895600000000000000000;0.000000000000000000000000000000
31.463670063338100000000000000000;0.000000000000000000000000000000
31.467331670826800000000000000000;0.000000000000000000000000000000
31.470994130659100000000000000000;0.000000000000000000000000000000
31.474657443132700000000000000000;0.000000000000000000000000000000
31.478321608545400000000000000000;0.000000000000000000000000000000
31.481986627195200000000000000000;0.000000000000000000000000000000
31.485652499380000000000000000000;0.000000000000000000000000000000
31.489319225398100000000000000000;0.000000000000000000000000000000
31.492986805547800000000000000000;0.000000000000000000000000000000
31.496655240127600000000000000000;0.000000000000000000000000000000
31.500324529436100000000000000000;0.000000000000000000000000000000
31.503994673772100000000000000000;0.000000000000000000000000000000
31.507665673434500000000000000000;0.000000000000000000000000000000
31.511337528722200000000000000000;0.000000000000000000000000000000
31.515010239934500000000000000000;0.000000000000000000000000000000
31.518683807370700000000000000000;0.000000000000000000000000000000
31.522358231330300000000000000000;0.000000000000000000000000000000
31.526033512112800000000000000000;0.000000000000000000000000000000
31.529709650018000000000000000000;0.000000000000000000000000000000
31.533386645345600000000000000000;0.000000000000000000000000000000
31.537064498395900000000000000000;0.000000000000000000000000000000
31.540743209468900000000000000000;0.000000000000000000000000000000
31.544422778864800000000000000000;0.000000000000000000000000000000
31.548103206884200000000000000000;0.000000000000000000000000000000
31.551784493827700000000000000000;0.000000000000000000000000000000
31.555466639995800000000000000000;0.000000000000000000000000000000
31.559149645689500000000000000000;0.000000000000000000000000000000
31.562833511209800000000000000000;0.000000000000000000000000000000
31.566518236857700000000000000000;0.000000000000000000000000000000
31.570203822934700000000000000000;0.000000000000000000000000000000
31.573890269742000000000000000000;0.000000000000000000000000000000
31.577577577581300000000000000000;0.000000000000000000000000000000
31.581265746754300000000000000000;0.000000000000000000000000000000
31.584954777562800000000000000000;0.000000000000000000000000000000
31.588644670308700000000000000000;0.000000000000000000000000000000
31.592335425294200000000000000000;0.000000000000000000000000000000
31.596027042821600000000000000000;0.000000000000000000000000000000
31.599719523193200000000000000000;0.000000000000000000000000000000
31.603412866711600000000000000000;0.000000000000000000000000000000
31.607107073679500000000000000000;0.000000000000000000000000000000
31.610802144399800000000000000000;0.000000000000000000000000000000
31.614498079175300000000000000000;0.000000000000000000000000000000
31.618194878309200000000000000000;0.000000000000000000000000000000
31.621892542104800000000000000000;0.000000000000000000000000000000
31.625591070865400000000000000000;0.000000000000000000000000000000
31.629290464894600000000000000000;0.000000000000000000000000000000
31.632990724496100000000000000000;0.000000000000000000000000000000
31.636691849973700000000000000000;0.000000000000000000000000000000
31.640393841631300000000000000000;0.000000000000000000000000000000
31.644096699773000000000000000000;0.000000000000000000000000000000
31.647800424703200000000000000000;0.000000000000000000000000000000
31.651505016726200000000000000000;0.000000000000000000000000000000
31.655210476146400000000000000000;0.000000000000000000000000000000
31.658916803268700000000000000000;0.000000000000000000000000000000
31.662623998397800000000000000000;0.000000000000000000000000000000
31.666332061838700000000000000000;0.000000000000000000000000000000
31.670040993896500000000000000000;0.000000000000000000000000000000
31.673750794876400000000000000000;0.000000000000000000000000000000
31.677461465083800000000000000000;0.000000000000000000000000000000
31.681173004824300000000000000000;0.000000000000000000000000000000
31.684885414403500000000000000000;0.000000000000000000000000000000
31.688598694127300000000000000000;0.000000000000000000000000000000
31.692312844301600000000000000000;0.000000000000000000000000000000
31.696027865232500000000000000000;0.000000000000000000000000000000
31.699743757226300000000000000000;0.000000000000000000000000000000
31.703460520589300000000000000000;0.000000000000000000000000000000
31.707178155628100000000000000000;0.000000000000000000000000000000
31.710896662649500000000000000000;0.000000000000000000000000000000
31.714616041960100000000000000000;0.000000000000000000000000000000
31.718336293867000000000000000000;0.000000000000000000000000000000
31.722057418677300000000000000000;0.000000000000000000000000000000
31.725779416698300000000000000000;0.000000000000000000000000000000
31.729502288237300000000000000000;0.000000000000000000000000000000
31.733226033601900000000000000000;0.000000000000000000000000000000
31.736950653099800000000000000000;0.000000000000000000000000000000
31.740676147038900000000000000000;0.000000000000000000000000000000
31.744402515727000000000000000000;0.000000000000000000000000000000
31.748129759472300000000000000000;0.000000000000000000000000000000
31.751857878583200000000000000000;0.000000000000000000000000000000
31.755586873367900000000000000000;0.000000000000000000000000000000
31.759316744135100000000000000000;0.000000000000000000000000000000
31.763047491193500000000000000000;0.000000000000000000000000000000
31.766779114851900000000000000000;0.000000000000000000000000000000
31.770511615419300000000000000000;0.000000000000000000000000000000
31.774244993204800000000000000000;0.000000000000000000000000000000
31.777979248517800000000000000000;0.000000000000000000000000000000
31.781714381667700000000000000000;0.000000000000000000000000000000
31.785450392964000000000000000000;0.000000000000000000000000000000
31.789187282716400000000000000000;0.000000000000000000000000000000
31.792925051234900000000000000000;0.000000000000000000000000000000
31.796663698829400000000000000000;0.000000000000000000000000000000
31.800403225810100000000000000000;0.000000000000000000000000000000
31.804143632487300000000000000000;0.000000000000000000000000000000
31.807884919171500000000000000000;0.000000000000000000000000000000
31.811627086173200000000000000000;0.000000000000000000000000000000
31.815370133803200000000000000000;0.000000000000000000000000000000
31.819114062372300000000000000000;0.000000000000000000000000000000
31.822858872191700000000000000000;0.000000000000000000000000000000
31.826604563572500000000000000000;0.000000000000000000000000000000
31.830351136825900000000000000000;0.000000000000000000000000000000
31.834098592263600000000000000000;0.000000000000000000000000000000
31.837846930197100000000000000000;0.000000000000000000000000000000
31.841596150938200000000000000000;0.000000000000000000000000000000
31.845346254798700000000000000000;0.000000000000000000000000000000
31.849097242090900000000000000000;0.000000000000000000000000000000
31.852849113126800000000000000000;0.000000000000000000000000000000
31.856601868218800000000000000000;0.000000000000000000000000000000
31.860355507679400000000000000000;0.000000000000000000000000000000
31.864110031821300000000000000000;0.000000000000000000000000000000
31.867865440957300000000000000000;0.000000000000000000000000000000
31.871621735400300000000000000000;0.000000000000000000000000000000
31.875378915463400000000000000000;0.000000000000000000000000000000
31.879136981459900000000000000000;0.000000000000000000000000000000
31.882895933703100000000000000000;0.000000000000000000000000000000
31.886655772506600000000000000000;0.000000000000000000000000000000
31.890416498184000000000000000000;0.000000000000000000000000000000
31.894178111049200000000000000000;0.000000000000000000000000000000
31.897940611416200000000000000000;0.000000000000000000000000000000
31.901703999599100000000000000000;0.000000000000000000000000000000
31.905468275912200000000000000000;0.000000000000000000000000000000
31.909233440669900000000000000000;0.000000000000000000000000000000
31.912999494186700000000000000000;0.000000000000000000000000000000
31.916766436777500000000000000000;0.000000000000000000000000000000
31.920534268757000000000000000000;0.000000000000000000000000000000
31.924302990440300000000000000000;0.000000000000000000000000000000
31.928072602142600000000000000000;0.000000000000000000000000000000
31.931843104179100000000000000000;0.000000000000000000000000000000
31.935614496865300000000000000000;0.000000000000000000000000000000
31.939386780516900000000000000000;0.000000000000000000000000000000
31.943159955449700000000000000000;0.000000000000000000000000000000
31.946934021979400000000000000000;0.000000000000000000000000000000
31.950708980422300000000000000000;0.000000000000000000000000000000
31.954484831094400000000000000000;0.000000000000000000000000000000
31.958261574312200000000000000000;0.000000000000000000000000000000
31.962039210392200000000000000000;0.000000000000000000000000000000
31.965817739651000000000000000000;0.000000000000000000000000000000
31.969597162405400000000000000000;0.000000000000000000000000000000
31.973377478972500000000000000000;0.000000000000000000000000000000
31.977158689669300000000000000000;0.000000000000000000000000000000
31.980940794813000000000000000000;0.000000000000000000000000000000
31.984723794721200000000000000000;0.000000000000000000000000000000
31.988507689711200000000000000000;0.000000000000000000000000000000
31.992292480101000000000000000000;0.000000000000000000000000000000
31.996078166208200000000000000000;0.000000000000000000000000000000
31.999864748351000000000000000000;0.000000000000000000000000000000
32.003652226847500000000000000000;0.000000000000000000000000000000
32.007440602015900000000000000000;0.000000000000000000000000000000
32.011229874174900000000000000000;0.000000000000000000000000000000
32.015020043642900000000000000000;0.000000000000000000000000000000
32.018811110738800000000000000000;0.000000000000000000000000000000
32.022603075781400000000000000000;0.000000000000000000000000000000
32.026395939089900000000000000000;0.000000000000000000000000000000
32.030189700983400000000000000000;0.000000000000000000000000000000
32.033984361781300000000000000000;0.000000000000000000000000000000
32.037779921803200000000000000000;0.000000000000000000000000000000
32.041576381368700000000000000000;0.000000000000000000000000000000
32.045373740797600000000000000000;0.000000000000000000000000000000
32.049172000410000000000000000000;0.000000000000000000000000000000
32.052971160525800000000000000000;0.000000000000000000000000000000
32.056771221465500000000000000000;0.000000000000000000000000000000
32.060572183549500000000000000000;0.000000000000000000000000000000
32.064374047098300000000000000000;0.000000000000000000000000000000
32.068176812432600000000000000000;0.000000000000000000000000000000
32.071980479873400000000000000000;0.000000000000000000000000000000
32.075785049741800000000000000000;0.000000000000000000000000000000
32.079590522358700000000000000000;0.000000000000000000000000000000
32.083396898045800000000000000000;0.000000000000000000000000000000
32.087204177124300000000000000000;0.000000000000000000000000000000
32.091012359916100000000000000000;0.000000000000000000000000000000
32.094821446742800000000000000000;0.000000000000000000000000000000
32.098631437926500000000000000000;0.000000000000000000000000000000
32.102442333789200000000000000000;0.000000000000000000000000000000
32.106254134653200000000000000000;0.000000000000000000000000000000
32.110066840840900000000000000000;0.000000000000000000000000000000
32.113880452675000000000000000000;0.000000000000000000000000000000
32.117694970478000000000000000000;0.000000000000000000000000000000
32.121510394572900000000000000000;0.000000000000000000000000000000
32.125326725282800000000000000000;0.000000000000000000000000000000
32.129143962930700000000000000000;0.000000000000000000000000000000
32.132962107840000000000000000000;0.000000000000000000000000000000
32.136781160334300000000000000000;0.000000000000000000000000000000
32.140601120737100000000000000000;0.000000000000000000000000000000
32.144421989372300000000000000000;0.000000000000000000000000000000
32.148243766563800000000000000000;0.000000000000000000000000000000
32.152066452635600000000000000000;0.000000000000000000000000000000
32.155890047912200000000000000000;0.000000000000000000000000000000
32.159714552717800000000000000000;0.000000000000000000000000000000
32.163539967377100000000000000000;0.000000000000000000000000000000
32.167366292214700000000000000000;0.000000000000000000000000000000
32.171193527555600000000000000000;0.000000000000000000000000000000
32.175021673724800000000000000000;0.000000000000000000000000000000
32.178850731047400000000000000000;0.000000000000000000000000000000
32.182680699848800000000000000000;0.000000000000000000000000000000
32.186511580454500000000000000000;0.000000000000000000000000000000
32.190343373190100000000000000000;0.000000000000000000000000000000
32.194176078381500000000000000000;0.000000000000000000000000000000
32.198009696354600000000000000000;0.000000000000000000000000000000
32.201844227435500000000000000000;0.000000000000000000000000000000
32.205679671950600000000000000000;0.000000000000000000000000000000
32.209516030226100000000000000000;0.000000000000000000000000000000
32.213353302588700000000000000000;0.000000000000000000000000000000
32.217191489365200000000000000000;0.000000000000000000000000000000
32.221030590882400000000000000000;0.000000000000000000000000000000
32.224870607467400000000000000000;0.000000000000000000000000000000
32.228711539447400000000000000000;0.000000000000000000000000000000
32.232553387149700000000000000000;0.000000000000000000000000000000
32.236396150901900000000000000000;0.000000000000000000000000000000
32.240239831031600000000000000000;0.000000000000000000000000000000
32.244084427866700000000000000000;0.000000000000000000000000000000
32.247929941735200000000000000000;0.000000000000000000000000000000
32.251776372965100000000000000000;0.000000000000000000000000000000
32.255623721884900000000000000000;0.000000000000000000000000000000
32.259471988822900000000000000000;0.000000000000000000000000000000
32.263321174107700000000000000000;0.000000000000000000000000000000
32.267171278068200000000000000000;0.000000000000000000000000000000
32.271022301033300000000000000000;0.000000000000000000000000000000
32.274874243332000000000000000000;0.000000000000000000000000000000
32.278727105293600000000000000000;0.000000000000000000000000000000
32.282580887247400000000000000000;0.000000000000000000000000000000
32.286435589523100000000000000000;0.000000000000000000000000000000
32.290291212450400000000000000000;0.000000000000000000000000000000
32.294147756359100000000000000000;0.000000000000000000000000000000
32.298005221579200000000000000000;0.000000000000000000000000000000
